sampleID,barcode,name,description,note,quantity,expiration,created,Storage,storageLayerName,Storage Position,storageLayerID,fullName,clonedFrom,clonedFromSampleID,Sample Status
7624557,S21674RD1,S21674RD1,,,,,2019-10-05 0:57,Prep -80 Freezer #3 - Shelf 1 - Tray B7,BRN87M,B.5,638828,elab JSP,,,Collected
7624559,S21676RD1,S21676RD1,,,,,2019-10-05 0:57,Prep -80 Freezer #3 - Shelf 1 - Tray B7,BRN87M,A.5,638828,elab JSP,,,Collected
7624560,S20576RD1,S20576RD1,,,,,2019-10-05 0:57,Prep -80 Freezer #3 - Shelf 1 - Tray 80,BRN88M,G.4,640208,elab JSP,,,Collected
7624562,S20577RD1,S20577RD1,,,,,2019-10-05 0:57,Prep -80 Freezer #3 - Shelf 1 - Tray 80,BRN88M,H.4,640208,elab JSP,,,Collected
7624563,S20574RD1,S20574RD1,,,,,2019-10-05 0:57,Prep -80 Freezer #3 - Shelf 1 - Tray 80,BRN88M,H.6,640208,elab JSP,,,Collected
7624565,S20580RD1,S20580RD1,,,,,2019-10-05 0:57,Prep -80 Freezer #3 - Shelf 1 - Tray 80,BRN88M,F.4,640208,elab JSP,,,Collected
7624566,S20573RD1,S20573RD1,,,,,2019-10-05 0:57,Prep -80 Freezer #3 - Shelf 1 - Tray 80,BRN88M,F.6,640208,elab JSP,,,Collected
7624568,S20579RD1,S20579RD1,,,,,2019-10-05 0:57,Prep -80 Freezer #3 - Shelf 1 - Tray 80,BRN88M,E.4,640208,elab JSP,,,Collected
7624569,S20515RD1,S20515RD1,,,,,2019-10-05 0:57,Prep -80 Freezer #3 - Shelf 1 - Tray 80,BRN88M,C.3,640208,elab JSP,,,Collected
7624571,S20516RD1,S20516RD1,,,,,2019-10-05 0:57,Prep -80 Freezer #3 - Shelf 1 - Tray 80,BRN88M,E.3,640208,elab JSP,,,Collected
7624574,S20512RD1,S20512RD1,,,,,2019-10-05 0:57,Prep -80 Freezer #3 - Shelf 1 - Tray 80,BRN88M,D.3,640208,elab JSP,,,Collected
7624577,S20519RD1,S20519RD1,,,,,2019-10-05 0:57,Prep -80 Freezer #3 - Shelf 1 - Tray 80,BRN88M,B.3,640208,elab JSP,,,Collected
7626176,S20578RD1,S20578RD1,,,,,2019-10-06 0:19,Prep -80 Freezer #3 - Shelf 1 - Tray 80,BRN88M,D.6,640208,elab JSP,,,Collected
7626177,S20572RD1,S20572RD1,,,,,2019-10-06 0:19,Prep -80 Freezer #3 - Shelf 1 - Tray 80,BRN88M,C.6,640208,elab JSP,,,Collected
7626179,S20571RD1,S20571RD1,,,,,2019-10-06 0:19,Prep -80 Freezer #3 - Shelf 1 - Tray 80,BRN88M,B.6,640208,elab JSP,,,Collected
7626180,S20059RD1,S20059RD1,,,,,2019-10-06 0:19,Prep -80 Freezer #3 - Shelf 1 - Tray 80,BRN88M,A.6,640208,elab JSP,,,Collected
7626182,S20051RD1,S20051RD1,,,,,2019-10-06 0:19,Prep -80 Freezer #3 - Shelf 1 - Tray 80,BRN88M,H.7,640208,elab JSP,,,Collected
7626183,S20575RD1,S20575RD1,,,,,2019-10-06 0:19,Prep -80 Freezer #3 - Shelf 1 - Tray 80,BRN88M,E.6,640208,elab JSP,,,Collected
7626185,S20057RD1,S20057RD1,,,,,2019-10-06 0:19,Prep -80 Freezer #3 - Shelf 1 - Tray 80,BRN88M,G.7,640208,elab JSP,,,Collected
7626186,S20055RD1,S20055RD1,,,,,2019-10-06 0:19,Prep -80 Freezer #3 - Shelf 1 - Tray 80,BRN88M,A.3,640208,elab JSP,,,Collected
7626188,S20056RD1,S20056RD1,,,,,2019-10-06 0:19,Prep -80 Freezer #3 - Shelf 1 - Tray 80,BRN88M,F.7,640208,elab JSP,,,Collected
7626189,S20054RD1,S20054RD1,,,,,2019-10-06 0:19,Prep -80 Freezer #3 - Shelf 1 - Tray 80,BRN88M,E.7,640208,elab JSP,,,Collected
7643018,S20052RD1,S20052RD1,,,,,2019-10-08 22:39,Prep -80 Freezer #3 - Shelf 1 - Tray 80,BRN88M,D.7,640208,elab JSP,,,Collected
7643019,S20058RD1,S20058RD1,,,,,2019-10-08 22:39,Prep -80 Freezer #3 - Shelf 1 - Tray 80,BRN88M,A.7,640208,elab JSP,,,Collected
7643021,S20053RD1,S20053RD1,,,,,2019-10-08 22:39,Prep -80 Freezer #3 - Shelf 1 - Tray 80,BRN88M,C.7,640208,elab JSP,,,Collected
7643022,S20728RD1,S20728RD1,,,,,2019-10-08 22:39,Prep -80 Freezer #3 - Shelf 1 - Tray 80,BRN88M,H.8,640208,elab JSP,,,Collected
7643024,S20060RD1,S20060RD1,,,,,2019-10-08 22:39,Prep -80 Freezer #3 - Shelf 1 - Tray 80,BRN88M,B.7,640208,elab JSP,,,Collected
7643025,S20726RD1,S20726RD1,,,,,2019-10-08 22:39,Prep -80 Freezer #3 - Shelf 1 - Tray 80,BRN88M,F.8,640208,elab JSP,,,Collected
7643027,S20725RD1,S20725RD1,,,,,2019-10-08 22:39,Prep -80 Freezer #3 - Shelf 1 - Tray 80,BRN88M,G.8,640208,elab JSP,,,Collected
7643028,S20727RD1,S20727RD1,,,,,2019-10-08 22:39,Prep -80 Freezer #3 - Shelf 1 - Tray 80,BRN88M,E.8,640208,elab JSP,,,Collected
7643030,S20723RD1,S20723RD1,,,,,2019-10-08 22:39,Prep -80 Freezer #3 - Shelf 1 - Tray 80,BRN88M,D.8,640208,elab JSP,,,Collected
7643031,S20721RD1,S20721RD1,,,,,2019-10-08 22:39,Prep -80 Freezer #3 - Shelf 1 - Tray 80,BRN88M,C.8,640208,elab JSP,,,Collected
7643033,S20724RD1,S20724RD1,,,,,2019-10-08 22:39,Prep -80 Freezer #3 - Shelf 1 - Tray 80,BRN88M,B.8,640208,elab JSP,,,Collected
7643034,S20730RD1,S20730RD1,,,,,2019-10-08 22:39,Prep -80 Freezer #3 - Shelf 1 - Tray 80,BRN88M,H.9,640208,elab JSP,,,Collected
7643036,S20722RD1,S20722RD1,,,,,2019-10-08 22:39,Prep -80 Freezer #3 - Shelf 1 - Tray 80,BRN88M,A.8,640208,elab JSP,,,Collected
7643037,S21700RD1,S21700RD1,,,,,2019-10-08 22:39,Prep -80 Freezer #3 - Shelf 1 - Tray 80,BRN88M,F.9,640208,elab JSP,,,Collected
7643039,S20729RD1,S20729RD1,,,,,2019-10-08 22:39,Prep -80 Freezer #3 - Shelf 1 - Tray 80,BRN88M,G.9,640208,elab JSP,,,Collected
7643040,S21699RD1,S21699RD1,,,,,2019-10-08 22:39,Prep -80 Freezer #3 - Shelf 1 - Tray 80,BRN88M,E.9,640208,elab JSP,,,Collected
7643042,S21697RD1,S21697RD1,,,,,2019-10-08 22:39,Prep -80 Freezer #3 - Shelf 1 - Tray 80,BRN88M,D.9,640208,elab JSP,,,Collected
7643043,S21698RD1,S21698RD1,,,,,2019-10-08 22:39,Prep -80 Freezer #3 - Shelf 1 - Tray 80,BRN88M,C.9,640208,elab JSP,,,Collected
7643045,S21694RD1,S21694RD1,,,,,2019-10-08 22:39,Prep -80 Freezer #3 - Shelf 1 - Tray 80,BRN88M,A.9,640208,elab JSP,,,Collected
7643046,S21696RD1,S21696RD1,,,,,2019-10-08 22:39,Prep -80 Freezer #3 - Shelf 1 - Tray 80,BRN88M,B.9,640208,elab JSP,,,Collected
7643048,S21693RD1,S21693RD1,,,,,2019-10-08 22:39,Prep -80 Freezer #3 - Shelf 1 - Tray 80,BRN88M,H.10,640208,elab JSP,,,Collected
7643049,S21692RD1,S21692RD1,,,,,2019-10-08 22:39,Prep -80 Freezer #3 - Shelf 1 - Tray 80,BRN88M,G.10,640208,elab JSP,,,Collected
7643051,S21695RD1,S21695RD1,,,,,2019-10-08 22:39,Prep -80 Freezer #3 - Shelf 1 - Tray 80,BRN88M,E.10,640208,elab JSP,,,Collected
7643052,S21691RD1,S21691RD1,,,,,2019-10-08 22:39,Prep -80 Freezer #3 - Shelf 1 - Tray 80,BRN88M,F.10,640208,elab JSP,,,Collected
7643055,S20630RD1,S20630RD1,,,,,2019-10-08 22:39,Prep -80 Freezer #3 - Shelf 1 - Tray 80,BRN88M,D.10,640208,elab JSP,,,Collected
7643057,S20624RD1,S20624RD1,,,,,2019-10-08 22:39,Prep -80 Freezer #3 - Shelf 1 - Tray 80,BRN88M,B.10,640208,elab JSP,,,Collected
7643058,S20627RD1,S20627RD1,,,,,2019-10-08 22:39,Prep -80 Freezer #3 - Shelf 1 - Tray 80,BRN88M,C.10,640208,elab JSP,,,Collected
7643060,S20623RD1,S20623RD1,,,,,2019-10-08 22:39,Prep -80 Freezer #3 - Shelf 1 - Tray 80,BRN88M,A.10,640208,elab JSP,,,Collected
7650426,S20015RD1,S20015RD1,,,,,2019-10-10 0:45,Prep -80 Freezer #3 - Shelf 1 - Tray 80,BRN88M,G.12,640208,elab JSP,,,Collected
7650428,S20017RD1,S20017RD1,,,,,2019-10-10 0:45,Prep -80 Freezer #3 - Shelf 1 - Tray 80,BRN88M,F.12,640208,elab JSP,,,Collected
7650431,S20016RD1,S20016RD1,,,,,2019-10-10 0:45,Prep -80 Freezer #3 - Shelf 1 - Tray 80,BRN88M,E.12,640208,elab JSP,,,Collected
7650432,S20012RD1,S20012RD1,,,,,2019-10-10 0:45,Prep -80 Freezer #3 - Shelf 1 - Tray 80,BRN88M,D.12,640208,elab JSP,,,Collected
7650434,S20018RD1,S20018RD1,,,,,2019-10-10 0:45,Prep -80 Freezer #3 - Shelf 1 - Tray 80,BRN88M,C.12,640208,elab JSP,,,Collected
7650435,S20011RD1,S20011RD1,,,,,2019-10-10 0:45,Prep -80 Freezer #3 - Shelf 1 - Tray 80,BRN88M,A.12,640208,elab JSP,,,Collected
7650437,S20020RD1,S20020RD1,,,,,2019-10-10 0:45,Prep -80 Freezer #3 - Shelf 1 - Tray 80,BRN88M,B.12,640208,elab JSP,,,Collected
7650438,S20014RD1,S20014RD1,,,,,2019-10-10 0:45,Prep -80 Freezer #3 - Shelf 1 - Tray A5,BRN89M,H.1,642125,elab JSP,,,Collected
7650440,S20019RD1,S20019RD1,,,,,2019-10-10 0:45,Prep -80 Freezer #3 - Shelf 1 - Tray A5,BRN89M,F.1,642125,elab JSP,,,Collected
7650441,S20013RD1,S20013RD1,,,,,2019-10-10 0:45,Prep -80 Freezer #3 - Shelf 1 - Tray A5,BRN89M,G.1,642125,elab JSP,,,Collected
7650443,S20661RD1,S20661RD1,,,,,2019-10-10 0:45,Prep -80 Freezer #3 - Shelf 1 - Tray A5,BRN89M,E.1,642125,elab JSP,,,Collected
7650444,S20665RD1,S20665RD1,,,,,2019-10-10 0:45,Prep -80 Freezer #3 - Shelf 1 - Tray A5,BRN89M,D.1,642125,elab JSP,,,Collected
7650446,S20666RD1,S20666RD1,,,,,2019-10-10 0:45,Prep -80 Freezer #3 - Shelf 1 - Tray A5,BRN89M,C.1,642125,elab JSP,,,Collected
7650447,S20663RD1,S20663RD1,,,,,2019-10-10 0:45,Prep -80 Freezer #3 - Shelf 1 - Tray A5,BRN89M,A.1,642125,elab JSP,,,Collected
7650449,S20667RD1,S20667RD1,,,,,2019-10-10 0:45,Prep -80 Freezer #3 - Shelf 1 - Tray A5,BRN89M,B.1,642125,elab JSP,,,Collected
7650450,S20669RD1,S20669RD1,,,,,2019-10-10 0:45,Prep -80 Freezer #3 - Shelf 1 - Tray A5,BRN89M,H.2,642125,elab JSP,,,Collected
7650452,S20670RD1,S20670RD1,,,,,2019-10-10 0:45,Prep -80 Freezer #3 - Shelf 1 - Tray A5,BRN89M,G.2,642125,elab JSP,,,Collected
7650453,S20662RD1,S20662RD1,,,,,2019-10-10 0:45,Prep -80 Freezer #3 - Shelf 1 - Tray A5,BRN89M,E.2,642125,elab JSP,,,Collected
7650455,S20664RD1,S20664RD1,,,,,2019-10-10 0:45,Prep -80 Freezer #3 - Shelf 1 - Tray A5,BRN89M,F.2,642125,elab JSP,,,Collected
7650458,S20668RD1,S20668RD1,,,,,2019-10-10 0:45,Prep -80 Freezer #3 - Shelf 1 - Tray A5,BRN89M,D.2,642125,elab JSP,,,Collected
7650723,S20625RD1,S20625RD1,,,,,2019-10-10 1:17,Prep -80 Freezer #3 - Shelf 1 - Tray 80,BRN88M,F.11,640208,elab JSP,,,Collected
7650725,S20628RD1,S20628RD1,,,,,2019-10-10 1:17,Prep -80 Freezer #3 - Shelf 1 - Tray 80,BRN88M,H.11,640208,elab JSP,,,Collected
7650728,S20626RD1,S20626RD1,,,,,2019-10-10 1:17,Prep -80 Freezer #3 - Shelf 1 - Tray 80,BRN88M,G.11,640208,elab JSP,,,Collected
7650729,S20622RD1,S20622RD1,,,,,2019-10-10 1:17,Prep -80 Freezer #3 - Shelf 1 - Tray 80,BRN88M,D.11,640208,elab JSP,,,Collected
7650731,S20629RD1,S20629RD1,,,,,2019-10-10 1:17,Prep -80 Freezer #3 - Shelf 1 - Tray 80,BRN88M,E.11,640208,elab JSP,,,Collected
7650732,S20621RD1,S20621RD1,,,,,2019-10-10 1:17,Prep -80 Freezer #3 - Shelf 1 - Tray 80,BRN88M,C.11,640208,elab JSP,,,Collected
7650734,S20442RD1,S20442RD1,,,,,2019-10-10 1:17,Prep -80 Freezer #3 - Shelf 1 - Tray 80,BRN88M,B.11,640208,elab JSP,,,Collected
7650735,S20450RD1,S20450RD1,,,,,2019-10-10 1:17,Prep -80 Freezer #3 - Shelf 1 - Tray A5,BRN89M,H.3,642125,elab JSP,,,Collected
7650737,S20441RD1,S20441RD1,,,,,2019-10-10 1:17,Prep -80 Freezer #3 - Shelf 1 - Tray 80,BRN88M,A.11,640208,elab JSP,,,Collected
7650738,S20448RD1,S20448RD1,,,,,2019-10-10 1:17,Prep -80 Freezer #3 - Shelf 1 - Tray A5,BRN89M,G.3,642125,elab JSP,,,Collected
7650740,S20447RD1,S20447RD1,,,,,2019-10-10 1:17,Prep -80 Freezer #3 - Shelf 1 - Tray A5,BRN89M,F.3,642125,elab JSP,,,Collected
7650743,S20445RD1,S20445RD1,,,,,2019-10-10 1:17,Prep -80 Freezer #3 - Shelf 1 - Tray A5,BRN89M,E.3,642125,elab JSP,,,Collected
7650746,S20444RD1,S20444RD1,,,,,2019-10-10 1:17,Prep -80 Freezer #3 - Shelf 1 - Tray A5,BRN89M,D.3,642125,elab JSP,,,Collected
7650747,S20446RD1,S20446RD1,,,,,2019-10-10 1:17,Prep -80 Freezer #3 - Shelf 1 - Tray A5,BRN89M,C.3,642125,elab JSP,,,Collected
7650750,S20443RD1,S20443RD1,,,,,2019-10-10 1:17,Prep -80 Freezer #3 - Shelf 1 - Tray A5,BRN89M,B.3,642125,elab JSP,,,Collected
7650752,S20423RD1,S20423RD1,,,,,2019-10-10 1:17,Prep -80 Freezer #3 - Shelf 1 - Tray A5,BRN89M,H.4,642125,elab JSP,,,Collected
7650753,S20449RD1,S20449RD1,,,,,2019-10-10 1:17,Prep -80 Freezer #3 - Shelf 1 - Tray A5,BRN89M,A.3,642125,elab JSP,,,Collected
7650755,S20424RD1,S20424RD1,,,,,2019-10-10 1:17,Prep -80 Freezer #3 - Shelf 1 - Tray A5,BRN89M,G.4,642125,elab JSP,,,Collected
7655160,S21291RD1,S21291RD1,,,,,2019-10-10 23:32,Prep -80 Freezer #3 - Shelf 1 - Tray A5,BRN89M,C.2,642125,elab JSP,,,Collected
7655162,S21292RD1,S21292RD1,,,,,2019-10-10 23:32,Prep -80 Freezer #3 - Shelf 1 - Tray A5,BRN89M,B.2,642125,elab JSP,,,Collected
7655163,S21371RD1,S21371RD1,,,,,2019-10-10 23:32,Prep -80 Freezer #3 - Shelf 1 - Tray A5,BRN89M,A.2,642125,elab JSP,,,Collected
7655165,S20371RD1,S20371RD1,,,,,2019-10-10 23:32,Prep -80 Freezer #3 - Shelf 1 - Tray A5,BRN89M,F.6,642125,elab JSP,,,Collected
7655166,S20374RD1,S20374RD1,,,,,2019-10-10 23:32,Prep -80 Freezer #3 - Shelf 1 - Tray A5,BRN89M,G.6,642125,elab JSP,,,Collected
7655168,S20373RD1,S20373RD1,,,,,2019-10-10 23:32,Prep -80 Freezer #3 - Shelf 1 - Tray A5,BRN89M,E.6,642125,elab JSP,,,Collected
7655171,S20372RD1,S20372RD1,,,,,2019-10-10 23:32,Prep -80 Freezer #3 - Shelf 1 - Tray A5,BRN89M,D.6,642125,elab JSP,,,Collected
7655172,S20212RD1,S20212RD1,,,,,2019-10-10 23:32,Prep -80 Freezer #3 - Shelf 1 - Tray A5,BRN89M,B.6,642125,elab JSP,,,Collected
7655174,S20211RD1,S20211RD1,,,,,2019-10-10 23:32,Prep -80 Freezer #3 - Shelf 1 - Tray A5,BRN89M,C.6,642125,elab JSP,,,Collected
7655175,S20213RD1,S20213RD1,,,,,2019-10-10 23:32,Prep -80 Freezer #3 - Shelf 1 - Tray A5,BRN89M,A.6,642125,elab JSP,,,Collected
7655177,S20193RD1,S20193RD1,,,,,2019-10-10 23:32,Prep -80 Freezer #3 - Shelf 1 - Tray A5,BRN89M,G.7,642125,elab JSP,,,Collected
7655178,S20811RD1,S20811RD1,,,,,2019-10-10 23:32,Prep -80 Freezer #3 - Shelf 1 - Tray A5,BRN89M,H.7,642125,elab JSP,,,Collected
7655180,S20192RD1,S20192RD1,,,,,2019-10-10 23:32,Prep -80 Freezer #3 - Shelf 1 - Tray A5,BRN89M,F.7,642125,elab JSP,,,Collected
7655327,S20425RD1,S20425RD1,,,,,2019-10-10 23:50,Prep -80 Freezer #3 - Shelf 1 - Tray A5,BRN89M,F.4,642125,elab JSP,,,Collected
7655328,S20421RD1,S20421RD1,,,,,2019-10-10 23:50,Prep -80 Freezer #3 - Shelf 1 - Tray A5,BRN89M,E.4,642125,elab JSP,,,Collected
7655330,S20427RD1,S20427RD1,,,,,2019-10-10 23:50,Prep -80 Freezer #3 - Shelf 1 - Tray A5,BRN89M,C.4,642125,elab JSP,,,Collected
7655331,S20422RD1,S20422RD1,,,,,2019-10-10 23:50,Prep -80 Freezer #3 - Shelf 1 - Tray A5,BRN89M,D.4,642125,elab JSP,,,Collected
7655334,S20426RD1,S20426RD1,,,,,2019-10-10 23:50,Prep -80 Freezer #3 - Shelf 1 - Tray A5,BRN89M,B.4,642125,elab JSP,,,Collected
7655336,S20271RD1,S20271RD1,,,,,2019-10-10 23:50,Prep -80 Freezer #3 - Shelf 1 - Tray A5,BRN89M,A.4,642125,elab JSP,,,Collected
7655339,S20272RD1,S20272RD1,,,,,2019-10-10 23:50,Prep -80 Freezer #3 - Shelf 1 - Tray A5,BRN89M,H.5,642125,elab JSP,,,Collected
7655340,S20273RD1,S20273RD1,,,,,2019-10-10 23:50,Prep -80 Freezer #3 - Shelf 1 - Tray A5,BRN89M,G.5,642125,elab JSP,,,Collected
7655343,S20902RD1,S20902RD1,,,,,2019-10-10 23:50,Prep -80 Freezer #3 - Shelf 1 - Tray A5,BRN89M,F.5,642125,elab JSP,,,Collected
7655345,S20495RD1,S20495RD1,,,,,2019-10-10 23:50,Prep -80 Freezer #3 - Shelf 1 - Tray A5,BRN89M,D.5,642125,elab JSP,,,Collected
7655346,S20901RD1,S20901RD1,,,,,2019-10-10 23:50,Prep -80 Freezer #3 - Shelf 1 - Tray A5,BRN89M,E.5,642125,elab JSP,,,Collected
7655348,S20496RD1,S20496RD1,,,,,2019-10-10 23:50,Prep -80 Freezer #3 - Shelf 1 - Tray A5,BRN89M,C.5,642125,elab JSP,,,Collected
7655349,S20494RD1,S20494RD1,,,,,2019-10-10 23:50,Prep -80 Freezer #3 - Shelf 1 - Tray A5,BRN89M,B.5,642125,elab JSP,,,Collected
7655351,S20493RD1,S20493RD1,,,,,2019-10-10 23:50,Prep -80 Freezer #3 - Shelf 1 - Tray A5,BRN89M,A.5,642125,elab JSP,,,Collected
7659825,S20196RD1,S20196RD1,,,,,2019-10-12 0:37,Prep -80 Freezer #3 - Shelf 1 - Tray A5,BRN89M,E.7,642125,elab JSP,,,Collected
7659827,S20195RD1,S20195RD1,,,,,2019-10-12 0:37,Prep -80 Freezer #3 - Shelf 1 - Tray A5,BRN89M,D.7,642125,elab JSP,,,Collected
7659828,S20194RD1,S20194RD1,,,,,2019-10-12 0:37,Prep -80 Freezer #3 - Shelf 1 - Tray A5,BRN89M,C.7,642125,elab JSP,,,Collected
7659830,S21326RD1,S21326RD1,,,,,2019-10-12 0:37,Prep -80 Freezer #3 - Shelf 1 - Tray B7,BRN77M,H.9,638130,elab JSP,,,Collected
7659831,S20191RD1,S20191RD1,,,,,2019-10-12 0:37,Prep -80 Freezer #3 - Shelf 1 - Tray A5,BRN89M,B.7,642125,elab JSP,,,Collected
7659833,S21330RD1,S21330RD1,,,,,2019-10-12 0:37,Prep -80 Freezer #3 - Shelf 1 - Tray B7,BRN77M,G.9,638130,elab JSP,,,Collected
7659834,S21325RD1,S21325RD1,,,,,2019-10-12 0:37,Prep -80 Freezer #3 - Shelf 1 - Tray B7,BRN77M,F.9,638130,elab JSP,,,Collected
7659837,S21328RD1,S21328RD1,,,,,2019-10-12 0:37,Prep -80 Freezer #3 - Shelf 1 - Tray B7,BRN77M,E.9,638130,elab JSP,,,Collected
7659839,S21321RD1,S21321RD1,,,,,2019-10-12 0:37,Prep -80 Freezer #3 - Shelf 1 - Tray B7,BRN77M,C.9,638130,elab JSP,,,Collected
7659840,S21327RD1,S21327RD1,,,,,2019-10-12 0:37,Prep -80 Freezer #3 - Shelf 1 - Tray B7,BRN77M,D.9,638130,elab JSP,,,Collected
7659842,S21323RD1,S21323RD1,,,,,2019-10-12 0:37,Prep -80 Freezer #3 - Shelf 1 - Tray B7,BRN77M,B.9,638130,elab JSP,,,Collected
7659843,S21324RD1,S21324RD1,,,,,2019-10-12 0:37,Prep -80 Freezer #3 - Shelf 1 - Tray B7,BRN77M,A.9,638130,elab JSP,,,Collected
7659845,S21322RD1,S21322RD1,,,,,2019-10-12 0:37,Prep -80 Freezer #3 - Shelf 1 - Tray B7,BRN77M,H.11,638130,elab JSP,,,Collected
7659846,S20063RD1,S20063RD1,,,,,2019-10-12 0:37,Prep -80 Freezer #3 - Shelf 1 - Tray B7,BRN77M,F.11,638130,elab JSP,,,Collected
7659848,S21329RD1,S21329RD1,,,,,2019-10-12 0:37,Prep -80 Freezer #3 - Shelf 1 - Tray B7,BRN77M,G.11,638130,elab JSP,,,Collected
7659849,S20491RD1,S20491RD1,,,,,2019-10-12 0:37,Prep -80 Freezer #3 - Shelf 1 - Tray A5,BRN89M,H.8,642125,elab JSP,,,Collected
7659852,S20492RD1,S20492RD1,,,,,2019-10-12 0:37,Prep -80 Freezer #3 - Shelf 1 - Tray A5,BRN89M,G.8,642125,elab JSP,,,Collected
7659854,S21508RD1,S21508RD1,,,,,2019-10-12 0:37,Prep -80 Freezer #3 - Shelf 1 - Tray B7,BRN77M,H.10,638130,elab JSP,,,Collected
7659855,S21504RD1,S21504RD1,,,,,2019-10-12 0:37,Prep -80 Freezer #3 - Shelf 1 - Tray B7,BRN77M,F.10,638130,elab JSP,,,Collected
7659857,S21503RD1,S21503RD1,,,,,2019-10-12 0:37,Prep -80 Freezer #3 - Shelf 1 - Tray B7,BRN77M,G.10,638130,elab JSP,,,Collected
7659858,S21501RD1,S21501RD1,,,,,2019-10-12 0:37,Prep -80 Freezer #3 - Shelf 1 - Tray B7,BRN77M,E.10,638130,elab JSP,,,Collected
7659860,S21507RD1,S21507RD1,,,,,2019-10-12 0:37,Prep -80 Freezer #3 - Shelf 1 - Tray B7,BRN77M,D.10,638130,elab JSP,,,Collected
7659863,S21506RD1,S21506RD1,,,,,2019-10-12 0:37,Prep -80 Freezer #3 - Shelf 1 - Tray B7,BRN77M,C.10,638130,elab JSP,,,Collected
7659864,S21505RD1,S21505RD1,,,,,2019-10-12 0:37,Prep -80 Freezer #3 - Shelf 1 - Tray B7,BRN77M,B.10,638130,elab JSP,,,Collected
7659866,S21502RD1,S21502RD1,,,,,2019-10-12 0:37,Prep -80 Freezer #3 - Shelf 1 - Tray B7,BRN77M,A.10,638130,elab JSP,,,Collected
7659867,S21509RD1,S21509RD1,,,,,2019-10-12 0:37,Prep -80 Freezer #3 - Shelf 1 - Tray B7,BRN77M,H.12,638130,elab JSP,,,Collected
7659870,S21510RD1,S21510RD1,,,,,2019-10-12 0:37,Prep -80 Freezer #3 - Shelf 1 - Tray B7,BRN77M,F.12,638130,elab JSP,,,Collected
7679097,S20061RD1,S20061RD1,,,,,2019-10-16 5:42,Prep -80 Freezer #3 - Shelf 1 - Tray B7,BRN77M,E.11,638130,elab JSP,,,Collected
7679100,S20070RD1,S20070RD1,,,,,2019-10-16 5:42,Prep -80 Freezer #3 - Shelf 1 - Tray B7,BRN77M,B.11,638130,elab JSP,,,Collected
7679102,S20066RD1,S20066RD1,,,,,2019-10-16 5:42,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN90M,H.3,643617,elab JSP,,,Collected
7679103,S20068RD1,S20068RD1,,,,,2019-10-16 5:42,Prep -80 Freezer #3 - Shelf 1 - Tray B7,BRN77M,A.11,638130,elab JSP,,,Collected
7679105,S20064RD1,S20064RD1,,,,,2019-10-16 5:42,Prep -80 Freezer #3 - Shelf 1 - Tray B7,BRN77M,D.11,638130,elab JSP,,,Collected
7679106,S20065RD1,S20065RD1,,,,,2019-10-16 5:42,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN90M,F.3,643617,elab JSP,,,Collected
7679108,S20062RD1,S20062RD1,,,,,2019-10-16 5:42,Prep -80 Freezer #3 - Shelf 1 - Tray B7,BRN77M,C.11,638130,elab JSP,,,Collected
7679111,S20067RD1,S20067RD1,,,,,2019-10-16 5:42,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN90M,G.3,643617,elab JSP,,,Collected
7679112,S21409RD1,S21409RD1,,,,,2019-10-16 5:42,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN90M,C.3,643617,elab JSP,,,Collected
7679114,S20069RD1,S20069RD1,,,,,2019-10-16 5:42,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN90M,E.3,643617,elab JSP,,,Collected
7679115,S21406RD1,S21406RD1,,,,,2019-10-16 5:42,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN90M,A.3,643617,elab JSP,,,Collected
7679117,S21407RD1,S21407RD1,,,,,2019-10-16 5:42,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN90M,B.3,643617,elab JSP,,,Collected
7679120,S21410RD1,S21410RD1,,,,,2019-10-16 5:42,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN90M,D.3,643617,elab JSP,,,Collected
7679121,S21402RD1,S21402RD1,,,,,2019-10-16 5:42,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN90M,H.4,643617,elab JSP,,,Collected
7679123,S21408RD1,S21408RD1,,,,,2019-10-16 5:42,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN90M,G.4,643617,elab JSP,,,Collected
7679126,S21405RD1,S21405RD1,,,,,2019-10-16 5:42,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN90M,F.4,643617,elab JSP,,,Collected
7680795,S20699RD1,S20699RD1,,,,,2019-10-16 16:25,Prep -80 Freezer #3 - Shelf 1 - Tray B7,BRN77M,E.12,638130,elab JSP,,,Collected
7680797,S20698RD1,S20698RD1,,,,,2019-10-16 16:25,Prep -80 Freezer #3 - Shelf 1 - Tray B7,BRN77M,D.12,638130,elab JSP,,,Collected
7680800,S20700RD1,S20700RD1,,,,,2019-10-16 16:25,Prep -80 Freezer #3 - Shelf 1 - Tray B7,BRN77M,C.12,638130,elab JSP,,,Collected
