"sampleID"	"barcode"	"name"	"description"	"note"	"quantity"	"expiration"	"created"	"Storage"	"storageLayerName"	"Storage Position"	"storageLayerID"	"fullName"	"clonedFrom"	"clonedFromSampleID"	"Sample Status"
"7586930"	"S21027SC1"	"S21027SC1"	""	""	""	""	"2019-09-28 06:55"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 19"	"BSC00138"	"20"	"638904"	"elab JSP"	""	""	"Collected"
"7586931"	"S21024SC1"	"S21024SC1"	""	""	""	""	"2019-09-28 06:55"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 19"	"BSC00138"	"19"	"638904"	"elab JSP"	""	""	"Collected"
"7595141"	"S20847SC1"	"S20847SC1"	""	""	""	""	"2019-10-01 00:40"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 19"	"BSC00140"	"1"	"639156"	"elab JSP"	""	""	"Collected"
"7595142"	"S20845SC1"	"S20845SC1"	""	""	""	""	"2019-10-01 00:40"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 19"	"BSC00196"	"50"	"609597"	"elab JSP"	""	""	"Collected"
"7595144"	"S20849SC1"	"S20849SC1"	""	""	""	""	"2019-10-01 00:40"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 19"	"BSC00140"	"2"	"639156"	"elab JSP"	""	""	"Collected"
"7595145"	"S20848SC1"	"S20848SC1"	""	""	""	""	"2019-10-01 00:40"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 19"	"BSC00140"	"4"	"639156"	"elab JSP"	""	""	"Collected"
"7595147"	"S20846SC1"	"S20846SC1"	""	""	""	""	"2019-10-01 00:40"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 19"	"BSC00140"	"3"	"639156"	"elab JSP"	""	""	"Collected"
"7595148"	"S20850SC1"	"S20850SC1"	""	""	""	""	"2019-10-01 00:40"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 19"	"BSC00140"	"5"	"639156"	"elab JSP"	""	""	"Collected"
"7595150"	"S20843SC1"	"S20843SC1"	""	""	""	""	"2019-10-01 00:40"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 19"	"BSC00140"	"6"	"639156"	"elab JSP"	""	""	"Collected"
"7595151"	"S20842SC1"	"S20842SC1"	""	""	""	""	"2019-10-01 00:40"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 19"	"BSC00140"	"7"	"639156"	"elab JSP"	""	""	"Collected"
"7595154"	"S21155SC1"	"S21155SC1"	""	""	""	""	"2019-10-01 00:40"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 19"	"BSC00140"	"8"	"639156"	"elab JSP"	""	""	"Collected"
"7595156"	"S21151SC1"	"S21151SC1"	""	""	""	""	"2019-10-01 00:40"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 19"	"BSC00140"	"9"	"639156"	"elab JSP"	""	""	"Collected"
"7595159"	"S21160SC1"	"S21160SC1"	""	""	""	""	"2019-10-01 00:40"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 19"	"BSC00140"	"10"	"639156"	"elab JSP"	""	""	"Collected"
"7602477"	"S21391SC1"	"S21391SC1"	""	""	""	""	"2019-10-02 00:34"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 19"	"BSC00137"	"25"	"638816"	"elab JSP"	""	""	"Collected"
"7602479"	"S21392SC1"	"S21392SC1"	""	""	""	""	"2019-10-02 00:34"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 19"	"BSC00137"	"24"	"638816"	"elab JSP"	""	""	"Collected"
"7602480"	"S21394SC1"	"S21394SC1"	""	""	""	""	"2019-10-02 00:34"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 19"	"BSC00137"	"26"	"638816"	"elab JSP"	""	""	"Collected"
"7602482"	"S21396SC1"	"S21396SC1"	""	""	""	""	"2019-10-02 00:34"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 19"	"BSC00137"	"28"	"638816"	"elab JSP"	""	""	"Collected"
"7602483"	"S21395SC1"	"S21395SC1"	""	""	""	""	"2019-10-02 00:34"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 19"	"BSC00137"	"27"	"638816"	"elab JSP"	""	""	"Collected"
"7602485"	"S21400SC1"	"S21400SC1"	""	""	""	""	"2019-10-02 00:34"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 19"	"BSC00137"	"29"	"638816"	"elab JSP"	""	""	"Collected"
"7602486"	"S21399SC1"	"S21399SC1"	""	""	""	""	"2019-10-02 00:34"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 19"	"BSC00137"	"30"	"638816"	"elab JSP"	""	""	"Collected"
"7602488"	"S21397SC1"	"S21397SC1"	""	""	""	""	"2019-10-02 00:34"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 19"	"BSC00137"	"31"	"638816"	"elab JSP"	""	""	"Collected"
"7604915"	"S21097SC1"	"S21097SC1"	""	""	""	""	"2019-10-02 16:46"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 19"	"BSC00139"	"2"	"639762"	"elab JSP"	""	""	"Collected"
"7604916"	"S21099SC1"	"S21099SC1"	""	""	""	""	"2019-10-02 16:46"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 19"	"BSC00139"	"1"	"639762"	"elab JSP"	""	""	"Collected"
"7604918"	"S21100SC1"	"S21100SC1"	""	""	""	""	"2019-10-02 16:46"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 19"	"BSC00139"	"3"	"639762"	"elab JSP"	""	""	"Collected"
"7604919"	"S21098SC1"	"S21098SC1"	""	""	""	""	"2019-10-02 16:46"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 19"	"BSC00139"	"4"	"639762"	"elab JSP"	""	""	"Collected"
"7604921"	"S21092SC1"	"S21092SC1"	""	""	""	""	"2019-10-02 16:46"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 19"	"BSC00139"	"5"	"639762"	"elab JSP"	""	""	"Collected"
"7604924"	"S21091SC1"	"S21091SC1"	""	""	""	""	"2019-10-02 16:46"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 19"	"BSC00139"	"6"	"639762"	"elab JSP"	""	""	"Collected"
"7604925"	"S21095SC1"	"S21095SC1"	""	""	""	""	"2019-10-02 16:46"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 19"	"BSC00139"	"7"	"639762"	"elab JSP"	""	""	"Collected"
"7604928"	"S21094SC1"	"S21094SC1"	""	""	""	""	"2019-10-02 16:46"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 19"	"BSC00139"	"8"	"639762"	"elab JSP"	""	""	"Collected"
"7604930"	"S21093SC1"	"S21093SC1"	""	""	""	""	"2019-10-02 16:46"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 19"	"BSC00139"	"9"	"639762"	"elab JSP"	""	""	"Collected"
"7604933"	"S21096SC1"	"S21096SC1"	""	""	""	""	"2019-10-02 16:46"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 19"	"BSC00139"	"10"	"639762"	"elab JSP"	""	""	"Collected"
"7611635"	"S21157SC1"	"S21157SC1"	""	""	""	""	"2019-10-03 15:30"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 19"	"BSC00140"	"11"	"639156"	"elab JSP"	""	""	"Collected"
"7611638"	"S21156SC1"	"S21156SC1"	""	""	""	""	"2019-10-03 15:30"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 19"	"BSC00140"	"12"	"639156"	"elab JSP"	""	""	"Collected"
"7611641"	"S21154SC1"	"S21154SC1"	""	""	""	""	"2019-10-03 15:30"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 19"	"BSC00140"	"13"	"639156"	"elab JSP"	""	""	"Collected"
"7611642"	"S21159SC1"	"S21159SC1"	""	""	""	""	"2019-10-03 15:30"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 19"	"BSC00140"	"15"	"639156"	"elab JSP"	""	""	"Collected"
"7611644"	"S21153SC1"	"S21153SC1"	""	""	""	""	"2019-10-03 15:30"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 19"	"BSC00140"	"14"	"639156"	"elab JSP"	""	""	"Collected"
"7611645"	"S21158SC1"	"S21158SC1"	""	""	""	""	"2019-10-03 15:30"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 19"	"BSC00140"	"16"	"639156"	"elab JSP"	""	""	"Collected"
"7611648"	"S21152SC1"	"S21152SC1"	""	""	""	""	"2019-10-03 15:30"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 19"	"BSC00140"	"17"	"639156"	"elab JSP"	""	""	"Collected"
"7617606"	"S21138SC1"	"S21138SC1"	""	""	""	""	"2019-10-04 01:17"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 19"	"BSC00137"	"34"	"638816"	"elab JSP"	""	""	"Collected"
"7617608"	"S21140SC1"	"S21140SC1"	""	""	""	""	"2019-10-04 01:17"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 19"	"BSC00137"	"33"	"638816"	"elab JSP"	""	""	"Collected"
"7617611"	"S21139SC1"	"S21139SC1"	""	""	""	""	"2019-10-04 01:17"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 19"	"BSC00137"	"32"	"638816"	"elab JSP"	""	""	"Collected"
"7617612"	"S21137SC1"	"S21137SC1"	""	""	""	""	"2019-10-04 01:17"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 19"	"BSC00137"	"35"	"638816"	"elab JSP"	""	""	"Collected"
"7617615"	"S21131SC1"	"S21131SC1"	""	""	""	""	"2019-10-04 01:17"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 19"	"BSC00137"	"36"	"638816"	"elab JSP"	""	""	"Collected"
"7617618"	"S21133SC1"	"S21133SC1"	""	""	""	""	"2019-10-04 01:17"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 19"	"BSC00137"	"37"	"638816"	"elab JSP"	""	""	"Collected"
"7617620"	"S21132SC1"	"S21132SC1"	""	""	""	""	"2019-10-04 01:17"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 19"	"BSC00137"	"38"	"638816"	"elab JSP"	""	""	"Collected"
"7617623"	"S21134SC1"	"S21134SC1"	""	""	""	""	"2019-10-04 01:17"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 19"	"BSC00137"	"39"	"638816"	"elab JSP"	""	""	"Collected"
"7617626"	"S21136SC1"	"S21136SC1"	""	""	""	""	"2019-10-04 01:17"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 19"	"BSC00137"	"40"	"638816"	"elab JSP"	""	""	"Collected"
"7617629"	"S21135SC1"	"S21135SC1"	""	""	""	""	"2019-10-04 01:17"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 19"	"BSC00137"	"41"	"638816"	"elab JSP"	""	""	"Collected"
"7617630"	"S21672SC1"	"S21672SC1"	""	""	""	""	"2019-10-04 01:17"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 19"	"BSC00137"	"42"	"638816"	"elab JSP"	""	""	"Collected"
"7617633"	"S21679SC1"	"S21679SC1"	""	""	""	""	"2019-10-04 01:17"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 19"	"BSC00137"	"43"	"638816"	"elab JSP"	""	""	"Collected"
"7617636"	"S21678SC1"	"S21678SC1"	""	""	""	""	"2019-10-04 01:17"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 19"	"BSC00137"	"44"	"638816"	"elab JSP"	""	""	"Collected"
"7617639"	"S21671SC1"	"S21671SC1"	""	""	""	""	"2019-10-04 01:17"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 19"	"BSC00137"	"45"	"638816"	"elab JSP"	""	""	"Collected"
"7617641"	"S21680SC1"	"S21680SC1"	""	""	""	""	"2019-10-04 01:17"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 19"	"BSC00137"	"46"	"638816"	"elab JSP"	""	""	"Collected"
"7617644"	"S21675SC1"	"S21675SC1"	""	""	""	""	"2019-10-04 01:17"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 19"	"BSC00137"	"47"	"638816"	"elab JSP"	""	""	"Collected"
"7617645"	"S20972SC1"	"S20972SC1"	""	""	""	""	"2019-10-04 01:17"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 19"	"BSC00140"	"19"	"639156"	"elab JSP"	""	""	"Collected"
"7617647"	"S20973SC1"	"S20973SC1"	""	""	""	""	"2019-10-04 01:17"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 19"	"BSC00140"	"18"	"639156"	"elab JSP"	""	""	"Collected"
"7617648"	"S20975SC1"	"S20975SC1"	""	""	""	""	"2019-10-04 01:17"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 19"	"BSC00140"	"20"	"639156"	"elab JSP"	""	""	"Collected"
"7617650"	"S20971SC1"	"S20971SC1"	""	""	""	""	"2019-10-04 01:17"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 19"	"BSC00140"	"22"	"639156"	"elab JSP"	""	""	"Collected"
"7617651"	"S20976SC1"	"S20976SC1"	""	""	""	""	"2019-10-04 01:17"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 19"	"BSC00140"	"23"	"639156"	"elab JSP"	""	""	"Collected"
"7617653"	"S20977SC1"	"S20977SC1"	""	""	""	""	"2019-10-04 01:17"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 19"	"BSC00140"	"24"	"639156"	"elab JSP"	""	""	"Collected"
"7617654"	"S20974SC1"	"S20974SC1"	""	""	""	""	"2019-10-04 01:17"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 19"	"BSC00140"	"26"	"639156"	"elab JSP"	""	""	"Collected"
"7617656"	"S20978SC1"	"S20978SC1"	""	""	""	""	"2019-10-04 01:17"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 19"	"BSC00140"	"25"	"639156"	"elab JSP"	""	""	"Collected"
"7617659"	"S20979SC1"	"S20979SC1"	""	""	""	""	"2019-10-04 01:17"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 19"	"BSC00140"	"27"	"639156"	"elab JSP"	""	""	"Collected"
"7617660"	"S20520SC1"	"S20520SC1"	""	""	""	""	"2019-10-04 01:17"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 19"	"BSC00140"	"29"	"639156"	"elab JSP"	""	""	"Collected"
"7617662"	"S20980SC1"	"S20980SC1"	""	""	""	""	"2019-10-04 01:17"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 19"	"BSC00140"	"28"	"639156"	"elab JSP"	""	""	"Collected"
"7617663"	"S20518SC1"	"S20518SC1"	""	""	""	""	"2019-10-04 01:17"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 19"	"BSC00140"	"30"	"639156"	"elab JSP"	""	""	"Collected"
"7617666"	"S20517SC1"	"S20517SC1"	""	""	""	""	"2019-10-04 01:17"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 19"	"BSC00140"	"31"	"639156"	"elab JSP"	""	""	"Collected"
"7617669"	"S20513SC1"	"S20513SC1"	""	""	""	""	"2019-10-04 01:17"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 19"	"BSC00140"	"32"	"639156"	"elab JSP"	""	""	"Collected"
"7617671"	"S20514SC1"	"S20514SC1"	""	""	""	""	"2019-10-04 01:17"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 19"	"BSC00140"	"33"	"639156"	"elab JSP"	""	""	"Collected"
"7617674"	"S20511SC1"	"S20511SC1"	""	""	""	""	"2019-10-04 01:17"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 19"	"BSC00140"	"34"	"639156"	"elab JSP"	""	""	"Collected"
"7617675"	"S20893SC1"	"S20893SC1"	""	""	""	""	"2019-10-04 01:17"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 19"	"BSC00139"	"12"	"639762"	"elab JSP"	""	""	"Collected"
"7617677"	"S20892SC1"	"S20892SC1"	""	""	""	""	"2019-10-04 01:17"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 19"	"BSC00139"	"11"	"639762"	"elab JSP"	""	""	"Collected"
"7617678"	"S20894SC1"	"S20894SC1"	""	""	""	""	"2019-10-04 01:17"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 19"	"BSC00139"	"13"	"639762"	"elab JSP"	""	""	"Collected"
"7617680"	"S20891SC1"	"S20891SC1"	""	""	""	""	"2019-10-04 01:17"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 19"	"BSC00139"	"14"	"639762"	"elab JSP"	""	""	"Collected"
"7617681"	"S20899SC1"	"S20899SC1"	""	""	""	""	"2019-10-04 01:17"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 19"	"BSC00139"	"16"	"639762"	"elab JSP"	""	""	"Collected"
"7617683"	"S20900SC1"	"S20900SC1"	""	""	""	""	"2019-10-04 01:17"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 19"	"BSC00139"	"15"	"639762"	"elab JSP"	""	""	"Collected"
"7617684"	"S20897SC1"	"S20897SC1"	""	""	""	""	"2019-10-04 01:17"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 19"	"BSC00139"	"17"	"639762"	"elab JSP"	""	""	"Collected"
"7617686"	"S20898SC1"	"S20898SC1"	""	""	""	""	"2019-10-04 01:17"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 19"	"BSC00139"	"18"	"639762"	"elab JSP"	""	""	"Collected"
"7617689"	"S20895SC1"	"S20895SC1"	""	""	""	""	"2019-10-04 01:17"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 19"	"BSC00139"	"19"	"639762"	"elab JSP"	""	""	"Collected"
"7624764"	"S20896SC1"	"S20896SC1"	""	""	""	""	"2019-10-05 01:11"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 19"	"BSC00139"	"20"	"639762"	"elab JSP"	""	""	"Collected"
"7624766"	"S21673SC1"	"S21673SC1"	""	""	""	""	"2019-10-05 01:11"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 19"	"BSC00137"	"48"	"638816"	"elab JSP"	""	""	"Collected"
"7624767"	"S21674SC1"	"S21674SC1"	""	""	""	""	"2019-10-05 01:11"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 19"	"BSC00137"	"50"	"638816"	"elab JSP"	""	""	"Collected"
"7624769"	"S21677SC1"	"S21677SC1"	""	""	""	""	"2019-10-05 01:11"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 19"	"BSC00137"	"49"	"638816"	"elab JSP"	""	""	"Collected"
"7624772"	"S21676SC1"	"S21676SC1"	""	""	""	""	"2019-10-05 01:11"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 19"	"BSC00141"	"1"	"640307"	"elab JSP"	""	""	"Collected"
"7624773"	"S20576SC1"	"S20576SC1"	""	""	""	""	"2019-10-05 01:11"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 19"	"BSC00141"	"3"	"640307"	"elab JSP"	""	""	"Collected"
"7624775"	"S20577SC1"	"S20577SC1"	""	""	""	""	"2019-10-05 01:11"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 19"	"BSC00141"	"2"	"640307"	"elab JSP"	""	""	"Collected"
"7624776"	"S20580SC1"	"S20580SC1"	""	""	""	""	"2019-10-05 01:11"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 19"	"BSC00141"	"4"	"640307"	"elab JSP"	""	""	"Collected"
"7624778"	"S20579SC1"	"S20579SC1"	""	""	""	""	"2019-10-05 01:11"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 19"	"BSC00141"	"5"	"640307"	"elab JSP"	""	""	"Collected"
"7624781"	"S20574SC1"	"S20574SC1"	""	""	""	""	"2019-10-05 01:11"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 19"	"BSC00141"	"6"	"640307"	"elab JSP"	""	""	"Collected"
"7624784"	"S20573SC1"	"S20573SC1"	""	""	""	""	"2019-10-05 01:11"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 19"	"BSC00141"	"7"	"640307"	"elab JSP"	""	""	"Collected"
"7624785"	"S20516SC1"	"S20516SC1"	""	""	""	""	"2019-10-05 01:11"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 19"	"BSC00140"	"35"	"639156"	"elab JSP"	""	""	"Collected"
"7624788"	"S20512SC1"	"S20512SC1"	""	""	""	""	"2019-10-05 01:11"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 19"	"BSC00140"	"36"	"639156"	"elab JSP"	""	""	"Collected"
"7624791"	"S20515SC1"	"S20515SC1"	""	""	""	""	"2019-10-05 01:11"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 19"	"BSC00140"	"37"	"639156"	"elab JSP"	""	""	"Collected"
"7624794"	"S20519SC1"	"S20519SC1"	""	""	""	""	"2019-10-05 01:11"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 19"	"BSC00140"	"38"	"639156"	"elab JSP"	""	""	"Collected"
"7626276"	"S20575SC1"	"S20575SC1"	""	""	""	""	"2019-10-06 00:24"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 19"	"BSC00141"	"8"	"640307"	"elab JSP"	""	""	"Collected"
"7626278"	"S20578SC1"	"S20578SC1"	""	""	""	""	"2019-10-06 00:24"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 19"	"BSC00141"	"9"	"640307"	"elab JSP"	""	""	"Collected"
"7626281"	"S20572SC1"	"S20572SC1"	""	""	""	""	"2019-10-06 00:24"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 19"	"BSC00141"	"10"	"640307"	"elab JSP"	""	""	"Collected"
"7626282"	"S20571SC1"	"S20571SC1"	""	""	""	""	"2019-10-06 00:24"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 19"	"BSC00141"	"11"	"640307"	"elab JSP"	""	""	"Collected"
"7626285"	"S20059SC1"	"S20059SC1"	""	""	""	""	"2019-10-06 00:24"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 19"	"BSC00141"	"12"	"640307"	"elab JSP"	""	""	"Collected"
"7626288"	"S20055SC1"	"S20055SC1"	""	""	""	""	"2019-10-06 00:24"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 19"	"BSC00141"	"13"	"640307"	"elab JSP"	""	""	"Collected"
"7626291"	"S20051SC1"	"S20051SC1"	""	""	""	""	"2019-10-06 00:24"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 19"	"BSC00141"	"14"	"640307"	"elab JSP"	""	""	"Collected"
"7626293"	"S20057SC1"	"S20057SC1"	""	""	""	""	"2019-10-06 00:24"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 19"	"BSC00141"	"15"	"640307"	"elab JSP"	""	""	"Collected"
"7626296"	"S20056SC1"	"S20056SC1"	""	""	""	""	"2019-10-06 00:24"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 19"	"BSC00141"	"16"	"640307"	"elab JSP"	""	""	"Collected"
"7626297"	"S20054SC1"	"S20054SC1"	""	""	""	""	"2019-10-06 00:24"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 19"	"BSC00141"	"17"	"640307"	"elab JSP"	""	""	"Collected"
"7643243"	"S20052SC1"	"S20052SC1"	""	""	""	""	"2019-10-08 22:45"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 19"	"BSC00141"	"18"	"640307"	"elab JSP"	""	""	"Collected"
"7643244"	"S20053SC1"	"S20053SC1"	""	""	""	""	"2019-10-08 22:45"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 19"	"BSC00141"	"19"	"640307"	"elab JSP"	""	""	"Collected"
"7643247"	"S20060SC1"	"S20060SC1"	""	""	""	""	"2019-10-08 22:45"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 19"	"BSC00141"	"20"	"640307"	"elab JSP"	""	""	"Collected"
"7643249"	"S20058SC1"	"S20058SC1"	""	""	""	""	"2019-10-08 22:45"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 19"	"BSC00141"	"21"	"640307"	"elab JSP"	""	""	"Collected"
"7643252"	"S20728SC1"	"S20728SC1"	""	""	""	""	"2019-10-08 22:45"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 19"	"BSC00141"	"22"	"640307"	"elab JSP"	""	""	"Collected"
"7643253"	"S20726SC1"	"S20726SC1"	""	""	""	""	"2019-10-08 22:45"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 19"	"BSC00141"	"24"	"640307"	"elab JSP"	""	""	"Collected"
"7643255"	"S20725SC1"	"S20725SC1"	""	""	""	""	"2019-10-08 22:45"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 19"	"BSC00141"	"23"	"640307"	"elab JSP"	""	""	"Collected"
"7643256"	"S20727SC1"	"S20727SC1"	""	""	""	""	"2019-10-08 22:45"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 19"	"BSC00141"	"25"	"640307"	"elab JSP"	""	""	"Collected"
"7643258"	"S20723SC1"	"S20723SC1"	""	""	""	""	"2019-10-08 22:45"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 19"	"BSC00141"	"26"	"640307"	"elab JSP"	""	""	"Collected"
"7643259"	"S20721SC1"	"S20721SC1"	""	""	""	""	"2019-10-08 22:45"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 19"	"BSC00141"	"27"	"640307"	"elab JSP"	""	""	"Collected"
"7643261"	"S20724SC1"	"S20724SC1"	""	""	""	""	"2019-10-08 22:45"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 19"	"BSC00141"	"29"	"640307"	"elab JSP"	""	""	"Collected"
